,Confidence,Misclassified,Prediction,True Label,X1,X2
1129,0.8486022161968163,0,0,0,1.8738673049040924,0.7888896395988294
1130,0.6316951530779783,0,1,1,1.686485835612659,-0.8839567874853091
1131,0.8946757950122672,0,0,0,0.004336754189187405,0.001568519961159356
1132,0.5359814085662068,0,1,1,1.4234258275255733,-0.8886190509635535
1133,0.6481659069874202,1,1,0,1.377774922948891,0.5550190886097233
1134,0.9282459429566684,0,1,1,2.629653321690836,0.28831744964052464
1135,0.5317654282971398,1,1,0,0.8181664846580842,-0.30640382658243903
1136,0.9753140899480642,0,1,1,0.9146193088544556,-1.3767244672674464
1137,0.8888479541920068,0,0,0,1.5040538568079054,-0.5321098508000445
1138,0.5631635874057012,0,1,1,0.0469777854037173,-0.01795484982707708
1139,0.5365589118253211,0,0,0,0.312686586854953,-0.35537865218557346
1140,0.734387326947258,0,1,1,0.9216493980715437,-1.5280881690775017
1141,0.9550718946356523,0,0,0,2.1053429389798963,-1.0450851426693302
1142,0.8285637057714573,1,0,1,0.7982543101478683,-0.11968630202776308
1143,0.5342690140728287,1,1,0,0.9571220612364755,-0.4802437502182563
1144,0.7897192862552991,0,1,1,0.726089543705435,-0.4295687644955234
1145,0.6980271417799272,1,1,0,0.4002602570416481,0.12805875408845196
1146,0.6914098423060486,0,1,1,0.4043553056276109,0.1310925150052969
1147,0.6305371270889437,1,1,0,2.0006856928429015,-0.3031363190933089
1148,0.8049334135932761,0,1,1,0.7100032604658537,-0.9835220551824264
1149,0.8259689972200428,0,0,0,0.2903753644215046,-0.2116636953217174
1150,0.9083134783961287,0,1,1,1.5551432482105385,0.32457918944151803
1151,0.5507466677947939,0,0,0,1.5235661952741937,0.8180965067296926
1152,0.9057207450120894,0,1,1,0.032333972916924206,-0.04542848743201462
1153,0.7053624551571718,0,0,0,4.761827471485726,1.257461751559537
1154,0.9527048936788682,0,1,1,2.1124076310774553,-0.3837297678341804
1155,0.6238186060115785,1,1,0,2.934808394111046,0.44436059471814376
1156,0.8672839609326655,0,1,1,0.5308776608323673,0.09234185711769725
1157,0.606396125455295,1,1,0,0.6034870711166228,0.025788784956048943
1158,0.6758434997755008,0,1,1,0.058018712050978354,-0.07344275160612405
1159,0.5144596462042204,0,0,0,1.6970106288397837,0.1699560051896278
1160,0.957883543092345,0,1,1,2.2632662583847485,-1.187215716992553
1161,0.9407388212123231,0,0,0,1.2796981994668357,-1.0860674242349846
1162,0.8675698227146588,1,0,1,1.3052485059089571,-0.09305119000002902
1163,0.8116896458981607,0,0,0,0.7621351625734716,-0.17902673102679423
1164,0.6144544093284395,1,0,1,2.58618556122304,-1.3605510507065215
1165,0.90458448883795,0,0,0,1.0029478208211577,-0.5377201126445854
1166,0.9717700250509909,0,1,1,0.9851908659783228,-0.6908184264804222
1167,0.7594783236952317,0,0,0,2.8199105919537923,0.9196401704066514
1168,0.8511068374667474,0,1,1,0.0017221961720730857,-0.0019241645230534698
1169,0.7988955400411308,1,1,0,1.7525823158283684,-1.0752933150367099
1170,0.6166551073205873,0,1,1,0.2548003698705986,-0.16437913426658388
1171,0.6599324636987259,1,1,0,3.341854996095921,1.770926948951038
1172,0.6296974164521107,0,1,1,7.730948362321804,-0.33761037254712595
1173,0.9585562454331817,0,0,0,2.6758415682417436,-0.0027782389833147167
1174,0.9416605086822727,0,1,1,1.7319233057765813,-0.8381112386891526
1175,0.8047249465759285,1,1,0,2.9341290186986675,0.5015428333513214
1176,0.5037506427346262,0,1,1,0.6473479047927331,-0.15126479098466952
1177,0.7334139437150002,1,1,0,1.6399296987900702,-0.06761699039961176
1178,0.5373586947701331,1,0,1,2.6477653809665624,0.808843870766667
1179,0.976207805908046,0,0,0,0.38124113469178805,-0.5822253084937741
1180,0.9485947026060079,0,1,1,2.325777809921173,-0.2863335503556286
1181,0.6945879815957007,1,1,0,2.765820791210126,-0.3176444360597263
1182,0.5608143802304177,1,0,1,1.7734472630829852,0.539295683962715
1183,0.7031268336886891,1,1,0,2.2794795900089913,0.7600933966132654
1184,0.5642855898869528,1,0,1,0.39858519160114747,-0.47877560976981914
1185,0.7519337221969926,0,0,0,1.6122678567917381,-0.41988526661948977
1186,0.9492870480050285,0,1,1,1.5232904641421587,0.8300754709554593
1187,0.6834405717603176,1,1,0,1.3288072171408702,-0.42367645936347564
1188,0.8738025273666917,0,1,1,0.02439275317865775,-0.026724168477044553
1189,0.7931111660551277,1,1,0,0.007779836781828511,-0.008828413765813965
1190,0.7655177728675726,0,1,1,2.283119754934178,0.0334426411544665
1191,0.6428901012503924,1,1,0,0.9498226154913485,0.3759392575468241
1192,0.7954225228823165,0,1,1,3.9972431820793095,1.4498313769588604
1193,0.6051358791948257,0,0,0,0.22666633494891758,-0.4123896338577878
1194,0.8628131122887873,0,1,1,2.7951225003261673,0.8688706971918849
1195,0.6029149221037585,1,1,0,1.4662700502687627,0.33073829116413306
1196,0.5589722516860384,0,1,1,0.5304648639002781,-0.6771164317746411
1197,0.895367568981631,1,1,0,1.607518646634103,-0.7121649971445816
1198,0.7919232168655702,0,1,1,3.3401254954272828,0.15372502005048183
1199,0.9678720465015178,0,0,0,1.7394909349785515,0.11221493994902774
1200,0.6776886463341009,0,1,1,1.0888647564095977,0.7045985031825156
1201,0.7181738864826286,0,0,0,1.3500458762807173,-0.3433863574087534
1202,0.8489724849906969,0,1,1,0.651094209988512,-0.8521401123166923
1203,0.8862174570998159,0,0,0,0.7991202753982287,-0.2796356029554946
1204,0.7258775167622614,0,1,1,0.4899856981134576,-0.7066342096121275
1205,0.940783829625932,0,0,0,1.8773301867678507,-0.16394202842048095
1206,0.9477788948095569,0,1,1,1.7266451614219755,0.8713558110835141
1207,0.9825823710658576,1,1,0,1.4069629728100075,0.42496326986168037
1208,0.9968451371999776,0,1,1,0.6106658126273036,-0.022783383093398658
1209,0.8295360168270661,1,1,0,0.8056507080754431,-1.2511875415650353
1210,0.5316155596637905,1,0,1,2.0827492617821273,0.294826243617313
1211,0.61218636388115,0,0,0,0.8946139060492813,0.39606633994419266
1212,0.9084602315117475,0,1,1,1.5142185908411987,-1.8772763445970522
1213,0.5384470397679597,1,1,0,0.8982846839857049,0.17387285362895255
1214,0.9112841655368948,0,1,1,1.6100420592323925,-0.1558102377872023
1215,0.5268885770826394,0,0,0,0.3185819172910031,-0.19234992555744312
1216,0.5979674160740693,1,0,1,0.05752267193172843,-0.015653447415038494
1217,0.6857410098023435,0,0,0,1.040577975694875,-0.009117484326059895
1218,0.7917493953839438,0,1,1,0.41348811410335307,-0.46893729851600857
1219,0.9375216089430287,1,1,0,0.8461653258285422,0.4299178377378078
1220,0.7100231957740429,0,1,1,1.5521718075129203,0.20240102798930426
1221,0.8080237674206299,0,0,0,1.1725335558057506,0.6353705462368375
1222,0.8774641301876204,0,1,1,1.076573668795169,0.1730016794760817
1223,0.8315213683560084,1,1,0,1.784753039242941,-0.8804182855477051
1224,0.7539321099348382,0,1,1,0.8361603224191996,-1.060259574066202
1225,0.9068088681284731,0,0,0,0.6701360852131255,-0.6000678169055638
1226,0.6035478167714511,1,0,1,0.7850975113066677,-0.969415136610219
1227,0.5805990963063125,1,1,0,2.6058709543856406,0.3399546379329081
1228,0.9510435480199082,0,1,1,2.0232335023525474,-0.5744955960253167
1229,0.7801298065960651,0,0,0,0.3839701028668255,-0.41706538769887924
1230,0.9359495261524806,0,1,1,0.39412115526417857,-0.5900848074682484
1231,0.5711840559353597,0,0,0,1.3176917839793227,-1.2467542287366664
1232,0.6146784396962095,1,0,1,2.1131583922417763,1.0496584644087659
1233,0.8367615926904525,0,0,0,1.0229992041478382,-0.45145600059807034
1234,0.895825763793474,0,1,1,2.9494285550944555,1.235337654779121
1235,0.7182973987193145,0,0,0,0.06440438687922226,-0.08355087088657324
1236,0.7553611105668113,0,1,1,2.8060585941457066,0.8113541656944615
1237,0.9671040933449644,0,0,0,2.2948824176858023,0.5349360619731243
1238,0.6174304618816739,1,0,1,5.926147521369835,1.7172878478169624
1239,0.987639239001279,1,1,0,2.978567561874495,0.04313754316630403
1240,0.9896360458206539,0,1,1,0.5809141824151736,-0.8007909918443563
1241,0.6201679289194569,1,1,0,0.17142142679141104,-0.3711804134053467
1242,0.9213534292993467,0,1,1,1.7445231454152479,0.6508921950561678
1243,0.8553219974695067,0,0,0,0.4924952651848969,-0.651687506133026
1244,0.9484371986017051,0,1,1,2.3587688075580213,-1.7024292284997555
1245,0.5239563392241839,1,1,0,1.1238227751238197,-0.9955799671808059
1246,0.9788669135031591,0,1,1,1.5797006699862892,0.06580717751336179
1247,0.8688273830644686,0,0,0,0.39190593890330133,-0.3124502009459555
1248,0.8512311009399165,0,1,1,0.012882733845011114,-0.011660043258314321
1249,0.5169949514162263,1,1,0,1.8686817225295134,-0.49227961624076205
1250,0.5290917440083325,1,0,1,1.7984669294411542,-0.08243900903378795
1251,0.8353101781983826,1,1,0,1.888016149102901,1.2550379824282347
1252,0.8882966242282239,1,0,1,1.7596985373977165,-1.1019965048628668
1253,0.7422059255227643,1,1,0,2.0383710622439293,0.9853966395275799
1254,0.8295730544915989,0,1,1,1.699189596235442,-0.8742644557770214
1255,0.839376320588592,1,1,0,1.136093746629112,-0.050668145995384106
1256,0.8678934271954024,0,1,1,0.9617242452475692,-1.2809013658680664
1257,0.9402656651504596,1,1,0,3.263336662092139,1.1515652394773932
1258,0.7461123737413318,1,0,1,1.8701159346501834,-0.709757816146933
1259,0.7941794440344465,0,0,0,3.9274964983695955,0.8297003608078596
1260,0.6765489025187172,0,1,1,1.2566461359879533,-0.13523120404304384
1261,0.5507692687674529,0,0,0,0.2770033835641942,-0.23535716665548342
1262,0.6216982848028487,0,1,1,0.020428206807333704,-0.020142763781567635
1263,0.6856124333441082,0,0,0,0.921191310686141,0.4191158121262232
1264,0.6299532665718256,0,1,1,0.7184675915190166,-0.10870128711136107
1265,0.5767476258543522,0,0,0,1.704798052368788,0.06523573801751041
1266,0.847130521821873,0,1,1,1.5728743282627622,-0.7603399402802314
1267,0.7719812604255417,0,0,0,0.34235919838360573,-0.5728137024535204
1268,0.9185950642607772,0,1,1,2.5272328056986675,0.5145656338295272
1269,0.7849514471287765,1,1,0,2.046908256224326,-0.17913258571582552
1270,0.925977244104419,0,1,1,1.4566328697454478,-1.4173090943977826
1271,0.5169478418405218,0,0,0,0.31490933012781236,-0.22313893717230676
1272,0.9456062963076313,0,1,1,0.7350394986908464,-0.4346192255485743
1273,0.6749128177343251,0,0,0,0.18049405636624147,-0.21995466938760005
1274,0.9584309271266768,0,1,1,2.136837689923265,-0.041673347422584606
1275,0.8319890805555827,0,0,0,1.1812280788700338,-0.13820932331923513
1276,0.5595846401106634,0,1,1,1.4772959087828927,0.28436346509841764
1277,0.6919974295523277,1,1,0,2.0400450538367334,-0.3752820032033625
1278,0.7096734471080823,0,1,1,1.1501103370943049,0.6328326488202487
1279,0.731737028173199,0,0,0,1.503781057286656,-0.47330027321665913
1280,0.5653504204831259,0,1,1,0.18024470890071315,-0.10412897963299084
1281,0.8874592852612643,1,1,0,1.6840787096356498,-1.5043833724243147
1282,0.5777689085785545,1,0,1,0.78279740130861,-0.9804910365213023
1283,0.6240418632235566,1,1,0,1.7802712130281093,-0.01818380794843354
1284,0.8322172512715114,0,1,1,1.5000759469019127,-0.40065230714578726
1285,0.6993364665071373,0,0,0,1.8640202221975672,-0.7125728704004619
1286,0.6031751473900109,1,0,1,1.5825181811974218,-0.43938936125716366
1287,0.565852346061212,0,0,0,3.243826314038931,-0.6870923990464121
1288,0.9582267689051759,1,0,1,1.9602803109045046,0.6624468001504159
1289,0.5727889324750444,1,1,0,0.8764529999810192,-0.3741608621128946
1290,0.502606883108377,0,1,1,1.250506448007136,-0.8790741841738878
1291,0.520072609964051,1,1,0,0.39149463218667646,0.14147667917366197
1292,0.8411709148972807,0,1,1,0.6661584148810212,-0.1095972746679778
1293,0.6095710327998586,1,1,0,1.3368362544603472,-0.29877628905445297
1294,0.8855538287838156,1,0,1,1.1223627072914888,-1.3642289159542593
1295,0.744384324947691,1,1,0,0.9359883868554316,-1.2675491195272899
1296,0.916131900283579,1,0,1,3.886860254448994,1.7970714175275364
1297,0.8616366560500208,0,0,0,2.005213665031472,0.4269701298372556
1298,0.501918581907987,1,0,1,0.20393092401021023,-0.20369142820766822
1299,0.5961797820918918,0,0,0,1.4860965461186424,-0.41990061006199236
1300,0.7682524930617223,1,0,1,0.6433807348855541,-0.934875915513966
1301,0.5109068355802839,1,1,0,1.527493632848839,-0.605786161045234
1302,0.7540328323961293,0,1,1,1.657170056432489,-0.7287065994289295
1303,0.8644662363140092,1,1,0,2.8982333242714473,-1.9238910355308827
1304,0.8907027149794102,0,1,1,1.4850733102043694,-0.524552800106488
1305,0.9283603800312538,0,0,0,0.12116935348846115,-0.10179225732647672
1306,0.62997963578243,0,1,1,1.572608324256537,0.20648410295671962
1307,0.7334232749797935,0,0,0,1.4539462751245316,-0.27478150791810574
1308,0.8906009091207613,0,1,1,1.339310229922301,-0.7360552135927865
1309,0.9094124998283505,0,0,0,0.4092374348134238,-0.4471168542084383
1310,0.9718904051090843,0,1,1,1.217066754546206,-0.8919082535811306
1311,0.7999472021216003,1,1,0,1.1802153974530027,-0.8929149907031118
1312,0.8261330660201271,0,1,1,1.7517429604833323,0.7240063394116945
1313,0.8691914732888624,0,0,0,1.7516992195877648,-0.57771755969989
1314,0.7647445173617389,0,1,1,1.956673056471936,0.4747396727190448
1315,0.8402968756297172,1,1,0,1.1029067692365757,0.7000663214224326
1316,0.8808186360447615,0,1,1,2.429209250165433,0.5036382047334855
1317,0.6131233652540476,0,0,0,3.2590175448001126,-0.6815100609508322
1318,0.7788782795929203,1,0,1,0.9147137779711655,0.34385931226776534
1319,0.5766679205194647,0,0,0,2.474187169688471,-0.1364904649775019
1320,0.8106852222517523,0,1,1,5.035596891703894,1.9476078904624392
1321,0.9204865829307033,1,1,0,1.0608200052502246,-0.7964515240920793
1322,0.5108366155540361,0,1,1,3.6438872822860495,0.3153673127680071
1323,0.6255262001909596,0,0,0,0.0018282824919604484,-0.0009293602511641836
1324,0.6536237473194637,0,1,1,2.665837989167658,-0.2425378665133889
1325,0.5817215109641308,1,1,0,0.18232155568543482,-0.22205612560472784
1326,0.9100747864733231,0,1,1,2.7621527874097924,0.8555878288758723
1327,0.7135016239490573,1,1,0,2.363713743181889,-1.1442102097966058
1328,0.8028277625912384,0,1,1,2.7782242148829788,-0.19112412245901245
1329,0.6446607733709436,1,1,0,4.425106516060437,1.6715047219319066
1330,0.9217551177084462,0,1,1,2.1772521442635764,-1.5038594139584494
1331,0.7962807036202852,0,0,0,0.8050366269198802,0.44415898157434935
1332,0.9100475568486359,0,1,1,1.5080417727686404,0.08408973176053307
1333,0.7500868293910268,1,1,0,2.380945827680817,1.2523172337729236
1334,0.8357037403192115,0,1,1,2.37527842594627,-0.3956545106800939
1335,0.8946707014516029,0,0,0,0.3213909307438684,-0.5465516365967161
1336,0.884607130909001,0,1,1,2.7987724786321118,0.09866065753309965
1337,0.8569994636138342,0,0,0,0.31697445048523243,-0.35809665984401384
1338,0.5603095906329952,1,0,1,1.8607076521843569,-0.522045413051139
1339,0.537029127880174,1,1,0,1.0433292313897717,0.19607646055531375
1340,0.5796814546398819,0,1,1,1.800406643837778,-0.18116805280046078
1341,0.7476047721046533,0,0,0,0.5910858488195705,-0.7894409552742933
1342,0.8994728713172219,0,1,1,1.9258049784901974,-0.2377640350887473
1343,0.7320225722516059,1,1,0,2.27846176709355,0.5544125738240347
1344,0.8663951350026661,0,1,1,1.392145845715762,0.44177028616553415
1345,0.5207531173422241,1,1,0,0.9131443280621613,0.44300961661552624
1346,0.7247862761552449,0,1,1,0.33855803057555445,-0.5731982069888563
1347,0.594315216923111,1,1,0,0.14369623740737,-0.15734903618160354
1348,0.5780678595134526,0,1,1,1.4392396764777096,-0.31599727478428946
1349,0.5072213819972833,1,1,0,0.9359472023754115,-1.0506076979058203
1350,0.5118350817395276,1,0,1,1.6621564276471736,-1.7216722458520404
1351,0.8939523178617872,0,0,0,0.8488359228488518,-1.2877964734940697
1352,0.5740997262026969,0,1,1,1.52084577076437,0.11468465826062044
1353,0.6747887007749259,1,1,0,1.038044321477077,0.22754873419250107
1354,0.9830438893448041,0,1,1,0.39870210591036676,-0.6241964753070753
1355,0.9202807251829924,1,1,0,1.0638431290509276,-1.114357634549685
1356,0.9904129754515468,0,1,1,0.737359315652644,-0.18952378582949386
1357,0.6843767870916388,0,0,0,2.2441797599984046,-0.11360876571391539
1358,0.6977568631974865,1,0,1,2.1368642642830338,-1.342200673870304
1359,0.6117621000331105,0,0,0,0.4492787821363689,-0.47717137847488045
1360,0.7016528493707294,0,1,1,0.09952876116881845,-0.056679098377292486
1361,0.5237039751385352,1,1,0,3.0564792639658713,-0.13616760793214222
1362,0.6192311581694787,0,1,1,1.127616492159531,-1.5210927511718606
1363,0.9313194936753849,1,1,0,3.8570048500328062,-0.358750620120276
1364,0.7786310438967338,0,1,1,3.1249802498564465,-1.0309114206690755
1365,0.6047020360063686,0,0,0,2.143828542915501,-1.3966461536644585
1366,0.9348673100574856,1,0,1,2.0814639465068026,0.026254942132170382
1367,0.6179267254991438,0,0,0,0.6977826547072479,-0.8345293935153208
1368,0.9299991342608801,0,1,1,1.0342943949547667,-1.2101800182404998
1369,0.8392050250444922,0,0,0,1.9021368395999239,0.6222490616880118
1370,0.8160125750473928,0,1,1,1.6783759604725432,0.13397402402648356
1371,0.6805378757021565,0,0,0,3.8586345390510646,1.8126511821561981
1372,0.8118283631881248,0,1,1,0.7434177703816724,-0.2495790844015496
1373,0.572356002054996,0,0,0,0.8388687193232531,-0.7922929417536604
1374,0.8471121081401033,0,1,1,0.6361681679765876,-0.786638240773775
1375,0.6815842307048745,1,1,0,2.609682175773329,0.11667119973647191
1376,0.9778860957685822,0,1,1,0.742340618465036,-0.9220949408061385
1377,0.6330163401639781,0,0,0,0.35561297156477034,-0.38441402470788116
1378,0.998184204998816,0,1,1,3.2046571965630233,0.179593064959672
1379,0.7360888474031386,1,1,0,0.8426184686342003,-0.34637330661342486
1380,0.9721917569495699,0,1,1,0.02634061811073164,-0.025147576704495925
1381,0.5772959586941554,1,1,0,0.0004638312222787479,-0.000525733211380003
1382,0.8459454117926672,0,1,1,2.274822338102216,-0.07410004243895746
1383,0.6131351955576629,1,1,0,2.19885842778606,-0.08795232621973484
1384,0.9135112753847727,0,1,1,2.380611875325291,-0.9819251578011199
1385,0.6329443603031127,0,0,0,0.5754508675288531,-0.027309429640049027
1386,0.8726504533343874,0,1,1,1.204340734133384,-1.6050786507901675
1387,0.7086099680733289,0,0,0,0.9895782735091863,-1.1216569928658662
1388,0.7843495878553476,0,1,1,1.026182918420283,0.37351683612359776
1389,0.9454414453492387,0,0,0,0.8871275017769882,-0.558670675002981
1390,0.6229601551403883,0,1,1,0.3400341170918432,-0.571103717590686
1391,0.9821688486096913,1,1,0,1.999409719720335,-0.3010968045908184
1392,0.6967575717909983,0,1,1,1.1619857043916535,-0.03232430745961746
1393,0.7156087604062712,1,1,0,0.1400073404046292,-0.13746109276729382
1394,0.9937832697635091,0,1,1,2.4259557216187977,-1.2174202908230292
1395,0.7695910183566351,1,1,0,0.10633745159363647,-0.11272806732980581
1396,0.6134749124457792,0,1,1,2.274874550633648,0.5756955938771801
1397,0.754575723291578,0,0,0,0.06781059790040794,-0.05719975700621125
1398,0.8924630884251172,0,1,1,2.2597873757745495,0.7122142026496411
1399,0.942773730175255,1,1,0,5.344883374155442,2.173734843215213
1400,0.9332328781196323,0,1,1,1.9267601111683341,0.2271414581416554
1401,0.9415225339795236,0,0,0,0.27502924137851353,-0.27972089663947536
1402,0.6606395751187907,0,1,1,1.6700240005950264,0.9607460898510831
1403,0.9405182949033597,0,0,0,1.219996407006545,-0.8866025456333114
1404,0.6809607401475224,0,1,1,1.1348247683693522,-1.226194465953888
1405,0.7588196213043985,0,0,0,2.4632419784822828,-0.38035482351551464
1406,0.866295117100067,0,1,1,3.742016383234574,0.9871768143401758
1407,0.8522202253907454,1,1,0,0.009976124109473182,-0.012131186657614312
1408,0.6298795272941812,0,1,1,0.7621597629279981,-0.965137005170589
1409,0.6587381130801576,1,1,0,0.0021618025863667234,-0.0010361214739099357
1410,0.7963403418087192,1,0,1,1.9484752104073475,0.5522186035531809
1411,0.7032098562244617,0,0,0,1.9815002744139165,0.4802708952392707
1412,0.9613305216182658,0,1,1,3.1219887178117514,-1.199463781093492
1413,0.8494113678054482,0,0,0,1.5786786037588012,-0.018214049816322162
1414,0.647937039513927,0,1,1,1.634550036849157,-2.31705091761554
1415,0.6860065973884223,0,0,0,0.4155972586906714,-0.6229269938632848
1416,0.8927602081320544,0,1,1,2.7957170167213756,0.6830435179563265
1417,0.8234268778952157,1,1,0,0.5967676223018485,-0.03877728087890204
1418,0.6137420513091791,0,1,1,2.7759669266125804,0.3682084374819491
1419,0.8317841136782391,1,1,0,0.6382552514139941,-0.457410913169698
1420,0.9222561993094904,0,1,1,1.9221651517811325,-1.2839152400079419
1421,0.6253916287873124,0,0,0,0.6815282923630805,-0.7944399085484719
1422,0.7404878935657295,1,0,1,3.071611160468753,0.5120952119944542
1423,0.7011554797226662,0,0,0,1.6592628793036113,0.960366969322868
1424,0.7406172014340061,0,1,1,0.09051067393115908,-0.09748237666901902
1425,0.7507163079070851,1,1,0,1.0261878735615022,0.29817115153351115
1426,0.9654314271577262,0,1,1,0.4962145119769294,0.03459423330006667
1427,0.8475724459028036,1,1,0,1.3046124248050464,-1.5781358616123566
1428,0.9517964557515309,0,1,1,0.711257517186359,-0.8395580742386685
1429,0.8037956896347545,0,0,0,1.0205933330098276,-1.449682391578166
1430,0.6455660933483862,1,0,1,0.9177845690628299,-0.6196832432852525
1431,0.9667399634225897,1,1,0,1.4500737716891856,-0.07521099094745848
1432,0.8630292119237457,0,1,1,2.3149465034297156,0.5574699457413173
1433,0.9288436264479039,0,0,0,2.2544424479913543,0.7694814562672866
1434,0.6971150251010059,0,1,1,0.39973567886708017,-0.6451490148246669
1435,0.5372069329318139,0,0,0,2.390036550580739,-0.01828959875611035
1436,0.5505150391685417,0,1,1,0.27520646604823223,-0.31988575272848374
1437,0.693842121470472,0,0,0,2.5468990609079434,-1.8099759998884517
1438,0.9289203148104358,0,1,1,1.639148610494718,-0.7427088131412782
1439,0.5387779284349598,0,0,0,2.180034150239342,-0.34951117239866086
1440,0.5678999478627194,1,0,1,2.001426681173288,1.087919938258556
1441,0.8365816769389193,0,0,0,1.9084686547194127,-0.2736354954085575
1442,0.9355824711525418,0,1,1,0.37696481340411986,-0.608551814241613
1443,0.9330472766647286,0,0,0,0.8355638288996252,-0.9870741887181848
1444,0.5202749932793981,0,1,1,1.8852651491624544,-0.08469123158923483
1445,0.8673118520716586,0,0,0,0.22120148634331957,-0.16217413021130497
1446,0.5844944357718407,1,0,1,0.7847887496718392,-0.9236048847253572
1447,0.7182433211246017,0,0,0,2.209117921088587,-1.080922216198957
1448,0.8828900553315803,0,1,1,3.6615994712565225,0.3820849345164299
1449,0.5236577742001246,1,1,0,0.0147421499109676,-0.014703733825171757
1450,0.8844940709838647,0,1,1,0.9499464890991838,-0.9064072286533834
1451,0.870702365531203,0,0,0,1.219077272711179,0.027773219608750694
1452,0.9151145231250571,0,1,1,0.9723140856457579,-0.6030281551591378
1453,0.7591097607841684,0,0,0,0.012664345346739736,-0.00999960165282435
1454,0.9740115494780156,0,1,1,2.248431918666896,-1.158128299011982
1455,0.5333597791198541,1,1,0,1.1941183590146658,-1.5662273923029708
1456,0.9657352622848533,0,1,1,1.793951222796705,1.2744042111686726
1457,0.7107841673664086,1,1,0,1.8704606324033917,-0.3738946449321242
1458,0.7634939878467272,0,1,1,3.8114452438357307,1.4069217664369973
1459,0.5877409160257483,0,0,0,0.24162276238411987,-0.18446026928376
1460,0.9168657840403378,0,1,1,2.4847495304957605,-1.4853099069575428
1461,0.5412893828188289,0,0,0,1.6284181680494194,0.912346365241701
1462,0.9623956963930331,1,0,1,5.759428890041755,1.065456190744028
1463,0.5868089897880329,1,1,0,1.1610942430416684,-1.5152226472631214
1464,0.9443082093294457,0,1,1,0.5187501772772122,-0.9621299046659711
1465,0.6834119108365839,0,0,0,1.7334790215757754,-0.07869255260811588
1466,0.8574739560663024,0,1,1,0.5670836732321298,-1.0199857311728875
1467,0.5701184243971783,1,1,0,0.40458764604558733,-0.38026979507916464
1468,0.698210874258585,0,1,1,0.8718151989153938,-1.0732671360324322
1469,0.7238956472497677,1,1,0,2.319008988356484,-1.1810302249253866
1470,0.7071043107775665,0,1,1,1.658807295556049,-0.6409873165199099
1471,0.7008783828473644,0,0,0,1.292367095276906,-0.18289904598310042
1472,0.9672750409315847,0,1,1,2.115565621947153,-1.4482652882990195
1473,0.7148953748567191,0,0,0,1.2337068041160975,0.6284132590346873
1474,0.8724040610735722,0,1,1,1.8063599476539465,-0.5768419448298271
1475,0.5882647474890406,0,0,0,1.1907529595718427,0.11343178737266582
1476,0.8585734836044321,0,1,1,1.6513665241942166,-1.6000185870711658
1477,0.597110771775256,0,0,0,1.8345169418489502,-0.8343877198811577
1478,0.6678803953332174,0,1,1,2.1199748893329255,0.3503512935113841
1479,0.5579063353350928,1,1,0,0.7590878786050751,-1.1687825103728944
1480,0.8474827783835492,1,0,1,1.465298184853055,-0.39954951049262055
1481,0.55342362986995,0,0,0,1.629146589762254,-0.509804183032416
1482,0.9790605045528579,0,1,1,0.9896630451261113,-1.1991206182019838
1483,0.8720087020052222,1,1,0,1.339505255821516,-0.2669764345358416
1484,0.9873687632120504,0,1,1,2.004856531252382,0.1083163962900328
1485,0.9268497539047983,1,1,0,2.66766736922241,-0.23007120418224838
1486,0.8059544277526892,0,1,1,2.6973067874158008,0.11119391992243835
1487,0.9422712946763974,1,1,0,1.8231306435737669,-0.1862695353327888
1488,0.9889394899791977,0,1,1,5.037614973551936,-0.7183887277011614
1489,0.8713057901049439,0,0,0,3.069028232641598,-0.32909412932630944
1490,0.8185422751435566,0,1,1,0.8881595943525815,-1.1519082444767665
1491,0.8274799710400608,0,0,0,1.5535604885358256,-1.7041527950026876
1492,0.6625594483847297,1,0,1,2.4877981601970998,-0.6016430930172153
1493,0.747090228456887,1,1,0,0.09423736586033027,-0.01568348051615844
1494,0.5370424133594527,1,0,1,1.0643043295158348,-1.7284878067828613
1495,0.580103896155541,1,1,0,0.22836083711598684,-0.13294494011059238
1496,0.5235266084937455,1,0,1,0.386331111929396,-0.6308553144125755
1497,0.7872990414378548,0,0,0,1.4792263538964683,-0.6715759359775576
1498,0.5927714847175294,0,1,1,0.023364901395278612,-0.018665055385319228
1499,0.5547974569831533,0,0,0,1.1317665977284959,-0.8491427246024533
1500,0.9639638467062763,0,1,1,2.0503524219751843,0.07535768443016735
1501,0.597098884911788,1,1,0,1.7722975314564189,0.7980112146142154
1502,0.967514510671761,0,1,1,2.3682201658420943,-0.44496301287817297
1503,0.6989566260744074,0,0,0,0.4766408338710755,-0.4939394833506496
1504,0.8444118144556918,0,1,1,0.18323314242090738,-0.18073664429255745
1505,0.9055716031630032,0,0,0,0.9066945140191417,0.3233520846094396
1506,0.9653743257544307,0,1,1,1.4723096731675585,-0.47121944721456177
1507,0.9361629176196631,1,1,0,0.05140561674286055,-0.05518490614914332
1508,0.8754393064589555,0,1,1,0.6034739163170793,-0.03311240309088611
1509,0.5768735118942152,1,1,0,0.5435036671436303,-0.9727027389084466
1510,0.7337381884910501,0,1,1,0.2248612561348293,-0.1895836159922428
1511,0.6624814690792677,0,0,0,1.0713212768677711,0.11960479332613311
1512,0.8989425772027015,0,1,1,0.21412672702308325,-0.22538511260505706
1513,0.9944259814208558,0,0,0,1.362105686660472,0.4956278850484415
