,Confidence,Misclassified,Prediction,True Label,X1,X2
909,0.9649151063619446,0,0,0,0.3503157812179749,0.26707441938363985
910,0.9985728062675775,0,1,1,2.6538277225538516,2.630313514713146
911,0.7878129553722472,1,1,0,3.2204633613754505,-1.7002934831883414
912,0.9998069707268267,0,1,1,3.6268843766550933,1.3702723964740249
913,0.999912556686804,0,0,0,0.6474000260892075,0.7444283017100648
914,0.9492070860950828,0,1,1,1.3982971706100649,0.40105838231512414
915,0.5000094789082407,0,0,0,2.8723329683822416,-1.2396468132861844
916,0.9999399464619166,0,1,1,3.1128973148264247,1.6161378276893987
917,0.6007495238177147,1,1,0,3.2619104670821124,-0.14797249828907724
918,0.9468560228363508,0,1,1,3.1210822528140656,0.6667967899918413
919,0.6040327014365312,0,0,0,2.7337988152817854,-0.06693922753595649
920,0.9605665085977534,0,1,1,1.9322822232998316,1.358580233336887
921,0.9958526226360788,0,0,0,4.7409053936938745,0.16924399867053266
922,0.9929077301162931,0,1,1,1.3854359947352213,-0.26741214921063194
923,0.9741288745986658,0,0,0,1.72636056263546,0.8027629101876914
924,0.7576707083195864,0,1,1,0.19968749968946375,0.08851849233441487
925,0.9524159615502458,0,0,0,2.066223944511285,-1.097154784224867
926,0.8900588579360896,0,1,1,1.1322145755015747,-0.6944316742591402
927,0.9983034843315377,0,0,0,1.8014817503689828,-0.2040250427037229
928,0.8907020966586229,0,1,1,1.003294956125742,-0.04284886313117429
929,0.7715507225082103,0,0,0,0.6125605352669814,0.7066624073059871
930,0.9121941381263388,0,1,1,1.6087796063762512,0.7471379659291663
931,0.7967250216197173,0,0,0,1.2140155940844712,0.09710117883072587
932,0.9493262308637128,0,1,1,1.1998527608022624,0.08418812901580303
933,0.7677578402955437,0,0,0,3.168785085163295,-0.3466191018905341
934,0.8121468425802071,1,0,1,2.5769649693092784,2.0497490303415398
935,0.9999064196242564,0,0,0,0.5650734292530531,0.6463206439494137
936,0.8906931455297261,0,1,1,1.2465986668048352,2.019975123820893
937,0.8280515998003566,0,0,0,1.1472314823349943,0.017325896387401292
938,0.7485218493389757,0,1,1,1.3464529215948913,-0.4894813851048103
939,0.9600180467013724,0,0,0,0.6317757020593242,0.750519381437885
940,0.7860289042109264,1,0,1,2.0935276379462757,-0.8352283540583669
941,0.999925111850649,0,0,0,2.335542410325832,-0.8036885399768332
942,0.9999335551566207,0,1,1,3.7930060203631686,0.23030984898052645
943,0.617811055579357,1,1,0,3.534314034838072,-2.1951495990752905
944,0.9267812649435543,0,1,1,1.6517640258018405,0.8514963515851932
945,0.7574810568854171,0,0,0,0.4177958411484519,-0.10426641225024788
946,0.9980133699464753,0,1,1,1.5013364348869018,2.310827113841073
947,0.6276607841096673,0,0,0,1.1135909517796487,-0.6814497194793707
948,0.9727222944880993,0,1,1,0.9851891689590752,1.5476335380487103
949,0.5882622762074852,0,0,0,0.9147311182242859,1.3193111867307716
950,0.9191041518143757,0,1,1,1.4568043052961004,0.4039285030516065
951,0.8124950604768271,1,1,0,3.5341776452689957,-2.012682544527906
952,0.5023069136450344,0,1,1,2.237889269865799,0.10132016221140143
953,0.9921211913888163,0,0,0,0.5301155348547891,0.009827739578354297
954,0.8118932671396534,0,1,1,3.1345055465714946,-1.0597376314131903
955,0.9880509110051398,0,0,0,0.24092336015143034,0.244687496745508
956,0.9455841666186025,0,1,1,1.15031311505351,0.047238040220082836
957,0.6644533046211257,1,1,0,0.013667940031327092,0.019981867947731106
958,0.9974857066940419,0,1,1,0.30064355262453984,0.14359093976354448
959,0.8873526527253384,0,0,0,4.601458194790457,-1.2937294713929284
960,0.8826680978102278,0,1,1,0.5715031349769235,0.8097773166444063
961,0.8212404101071114,0,0,0,1.9078064248302444,-1.164034460573011
962,0.922309502633251,0,1,1,2.9321992535262424,-1.1773772988676028
963,0.7894959329122966,0,0,0,1.9228317693654995,-0.666009427561657
964,0.6561627088960149,0,1,1,1.7578966878963485,-0.3174586534987752
965,0.5471691997772676,0,0,0,4.30376301145582,-0.0010693493441181379
966,0.9744708477995909,0,1,1,1.7649476959566446,0.43440011795700134
967,0.674116337366014,0,0,0,0.3889695035329782,0.2420731284106029
968,0.7475440973478239,0,1,1,1.1830197861322387,0.061308491523519096
969,0.8397629935788349,0,0,0,0.43561052304030434,0.635554594981382
970,0.6103559046531734,0,1,1,0.9002800891676708,0.5144742105794796
971,0.9994184864378561,0,0,0,1.5747368491881732,-0.8133926410971003
972,0.9607953793754663,0,1,1,0.7362683845377793,1.0505594997032197
973,0.8540408932455118,0,0,0,3.0099677288803868,-1.1766375652987506
974,0.9965616667651284,0,1,1,0.76424759163319,1.1129437854585562
975,0.634203681231274,1,1,0,1.1150847583080246,-0.6834926588000777
976,0.9547826549945676,0,1,1,3.8058722017413023,1.772085781666366
977,0.8986067549817361,0,0,0,2.6853559358921673,-1.4702042982239119
978,0.833347658965318,0,1,1,0.8816328373801469,-0.4415501840724462
979,0.9826942342419679,0,0,0,3.3878819926993797,-0.8645309782847576
980,0.644213131280415,0,1,1,0.14315296015980206,0.17845226441446696
981,0.9946057918399978,0,0,0,3.631024736836024,-0.3114082104719912
982,0.9856486102024918,0,1,1,1.6150568155063196,0.18127530127816796
983,0.991266411638543,0,0,0,1.304271543589325,-0.08235535187827375
984,0.9899909617074755,0,1,1,8.84621643559426,-2.199591989944082
985,0.7015714984283985,0,0,0,2.1364431845438236,0.2436826772104643
986,0.8912423080532955,0,1,1,0.7267715728404047,1.17776982642018
987,0.9668201185758569,0,0,0,0.8957960852935252,1.0672710822603124
988,0.7547407661050397,0,1,1,1.8433791627503953,-1.2270398403433203
989,0.9727942292519802,0,0,0,1.6712190160344973,1.7024296259014142
990,0.9993372352808514,0,1,1,2.3769056362716077,-0.3241057184733622
991,0.8837967180941548,0,0,0,0.8973246265493168,-0.3678391900585643
992,0.8469618351556343,0,1,1,1.9601508225759752,-1.0500654447202222
993,0.9966031545217524,0,0,0,3.416406760124223,-0.33562364260320976
994,0.9986119484314533,0,1,1,3.3059767837130316,1.1517364186952077
995,0.5152573932510438,0,0,0,0.6700531653121138,0.35479593380700114
996,0.9602463525842443,0,1,1,2.620697982048763,2.2392049789399135
997,0.9436916094012708,0,0,0,0.9640464096594733,-0.38467268540839245
998,0.5927922190685729,1,0,1,1.6627554445874064,-0.04101722246107128
999,0.7856837468900864,0,0,0,1.0009598135036686,0.7011153974631924
1000,0.9486632902437578,0,1,1,2.3838721563517318,0.12035884308645117
1001,0.9875693261808807,0,0,0,1.4846945838772705,1.9923907723429142
1002,0.9293135273770176,0,1,1,0.5397032520820864,0.7278965917580353
1003,0.8723821303547172,0,0,0,0.6106910141222196,-0.0008308941587968102
1004,0.9827432131739777,0,1,1,6.628200216318009,-0.32057305728914265
1005,0.6375458229850022,0,0,0,2.2199936603700396,-0.4625153855391395
1006,0.9541883602876048,0,1,1,1.2561281923456165,-0.08085034407068184
1007,0.9497905798165343,0,0,0,3.735733796810725,2.3480497255036807
1008,0.7978780360138433,0,1,1,1.6636560408102004,-0.9851318989985903
1009,0.5618541339124472,0,0,0,0.5237487106032712,-0.03891399048110718
1010,0.8681907078871985,0,1,1,0.8437139612633349,-0.4602559340308152
1011,0.548399578638433,1,1,0,0.6833731386450054,1.0714778840638566
1012,0.5431099339947701,1,0,1,2.5455584558808972,-0.4635893087802994
1013,0.9647266984062693,0,0,0,0.5686181463711985,0.6399057895506274
1014,0.9131365549777142,0,1,1,2.769661945984626,0.5451784690963524
1015,0.6269647960697423,0,0,0,1.4326593605607616,1.2143821920614666
1016,0.7989985811613121,0,1,1,1.3313302745460471,0.25249830403810203
1017,0.9929893248893109,0,0,0,2.5766017961627385,-0.0196828430704965
1018,0.6616527138106214,0,1,1,0.34743274425191184,0.5386285135261646
1019,0.6024646917587227,0,0,0,2.953765222146401,0.03550824018305345
1020,0.9706317663465458,0,1,1,1.2300224985150674,0.20510165437288608
1021,0.9486881297974695,0,0,0,0.5037026548428495,0.7912214827114056
1022,0.9210757362083322,0,1,1,3.3025225729144063,-1.7283965175033813
1023,0.9790367266622028,0,0,0,1.6826172057187598,-0.04438678938855734
1024,0.7456118238156086,0,1,1,2.276982196412273,-0.613185276318432
1025,0.7407413662648741,0,0,0,2.2671575240215955,-0.07935581305062558
1026,0.9505021594959373,0,1,1,0.004100948834367284,0.0020457893054934367
1027,0.6731430391445916,0,0,0,1.7088926803657787,0.03553292483792442
1028,0.8371531153687878,0,1,1,1.5153451250775634,0.7308958329273327
1029,0.8218015478936627,0,0,0,2.5760520449514104,1.1385595710902747
1030,0.9853563381154506,0,1,1,2.583643838933565,0.43855078810246995
1031,0.9608270898105428,0,0,0,0.10018255441383847,0.07125851889324696
1032,0.9979698279583087,0,1,1,6.379046386910451,-1.6299279728381793
1033,0.8373463275677389,0,0,0,2.3885489436224154,-1.4105934623967917
1034,0.8975829207576361,0,1,1,1.7214186236949582,0.16660586482183515
1035,0.9706982149793391,1,1,0,1.695944524588495,-0.8809670312367714
1036,0.9980158004928421,0,1,1,1.2202402183547194,1.6326826564381134
1037,0.9932884615646265,0,0,0,1.4608781756836244,-0.44592500586386674
1038,0.8470491037758843,0,1,1,1.5230889666830243,0.595573198191382
1039,0.5317467243536986,0,0,0,1.9121523883913085,-1.2179017110501886
1040,0.7280662472403033,0,1,1,0.3206049149439602,0.6038346331552147
1041,0.9028200159660789,0,0,0,1.7227369858267947,0.12938190870196592
1042,0.9127667984566321,0,1,1,2.8294558961290397,-0.8138631838191096
1043,0.9967289730790552,0,0,0,2.109723849415938,1.3095135661460389
1044,0.693512156084346,0,1,1,0.4655150749421309,0.3758957191251411
1045,0.957197374972542,0,0,0,2.1790986786809268,2.1152131435991923
1046,0.8491690828639611,0,1,1,0.6027189035529344,0.7104492306413116
1047,0.835849282636341,0,0,0,1.7748051483025928,0.05583241700911507
1048,0.9996931425571456,0,1,1,3.058043244119163,-0.9914199482268261
1049,0.7805408808080655,0,0,0,0.40089736643781465,0.5578667495135265
1050,0.9996716424265599,0,1,1,1.9695475533217668,1.0118070824098917
1051,0.683686007465919,1,1,0,0.5092416554948883,0.643308766993912
1052,0.9776327790111288,0,1,1,2.4625964433795535,0.1964471718817901
1053,0.997072241548564,0,0,0,3.623416060281541,-1.6074056384463546
1054,0.5968227380418388,0,1,1,0.47432381355593317,0.6318222684240568
1055,0.7797474095920145,1,1,0,1.4470119184728847,-1.0715994670416111
1056,0.7440041632630844,0,1,1,1.287845651751697,-0.5507145372562238
1057,0.8907564418459523,1,1,0,3.7220079625408613,-0.7897426622163571
1058,0.9990027444455547,0,1,1,3.265171466513166,0.08201696457797326
1059,0.9985594399916594,0,0,0,1.5028519747308897,1.9446185862292196
1060,0.8775982209627097,0,1,1,1.275426802591645,-0.5385363267713567
1061,0.8838446950645683,0,0,0,5.000388398775015,-0.040078170475943205
1062,0.9990347395794514,0,1,1,3.088762849101623,-0.5669609513254225
1063,0.5091091824414837,0,0,0,1.4045793970867824,-0.5051596307752808
1064,0.93777960170399,0,1,1,1.4150797826330386,0.3443142117245313
1065,0.570043672724552,1,1,0,0.0038960772470544185,0.002814908010475203
1066,0.8040745689969052,0,1,1,1.8203862302843516,0.4286400620159938
1067,0.8110682642447649,1,1,0,1.2999471735555643,-0.41939149416719906
1068,0.8717946222299087,0,1,1,1.7644625407060832,-0.5380593337824076
1069,0.7869091332260315,0,0,0,1.3355989380965725,0.12149472835632653
1070,0.7388370401899192,0,1,1,0.10912592611725214,0.12241848621513866
1071,0.6988760872541083,1,1,0,0.5811457473227106,0.7354167060604703
1072,0.9608743894954758,0,1,1,3.052233043207269,-0.20995847673077736
1073,0.555296282852032,1,1,0,3.5370052020477485,-0.4283435224215626
1074,0.9921257570106722,0,1,1,0.1262023839556522,0.10094624367947132
1075,0.789909784300998,0,0,0,1.2748202419739867,-0.5725280587833138
1076,0.8095506269644017,0,1,1,3.3706208671338236,-1.691138628617704
1077,0.6656981221669751,0,0,0,2.233968490066437,-1.3831361113588396
1078,0.9033113199681445,0,1,1,0.41335658073971654,0.400080276399593
1079,0.9813080593211462,0,0,0,3.058643102370172,-0.19830494329800213
1080,0.9415250078860036,0,1,1,1.1412797970247393,-0.6500906598375488
1081,0.5219555771291794,1,1,0,0.7410827261315325,-0.5315707221409229
1082,0.9412830214363975,0,1,1,1.2759637424138883,1.2403236181698898
1083,0.6062106906471583,1,1,0,1.6808099513875123,-0.04222230663994864
1084,0.991855864348491,0,1,1,1.0080768732162433,1.4520765726306815
1085,0.8606754536253187,0,0,0,0.9331664386986013,-0.4534151361134877
1086,0.8933646835642135,0,1,1,1.1114600527063565,0.057027784497728606
1087,0.9400964577839817,0,0,0,2.360169145556803,-0.5211607398206473
1088,0.9530716630565842,0,1,1,0.7915001806545154,0.5604479108347015
1089,0.8479578082876612,0,0,0,2.044422402222963,0.8229437689425463
1090,0.877873871560858,0,1,1,1.1796480659258404,1.096455899071009
1091,0.9997981936531932,0,0,0,2.0257422284633324,0.6542820645795393
1092,0.9265959754347434,0,1,1,0.5418962612625058,0.8071477233378395
1093,0.9973061309705444,0,0,0,1.1499457252411085,1.5046831932793616
1094,0.9875777083011318,0,1,1,2.824362054756074,0.10649248289334487
1095,0.8019021033664271,0,0,0,1.7780025384495766,0.85440053026252
1096,0.5955699144503104,0,1,1,2.2280920762445455,0.07837278620363164
1097,0.7775804201140684,0,0,0,3.72821909572553,-1.115872916077282
1098,0.5491445613535131,1,0,1,1.3176430992349182,-0.07462768015567946
1099,0.9774593603766583,0,0,0,2.3744638627150536,-0.18043257096645138
1100,0.9391878479401407,0,1,1,1.1214471322474853,1.7248677068587253
1101,0.9928822050831577,0,0,0,0.7962312878967978,0.42943796680005897
1102,0.99768407843762,0,1,1,2.657724701851052,-0.11738339243935574
1103,0.9650680406570873,0,0,0,2.027758463912357,-1.0062814375916271
1104,0.9833083637819967,0,1,1,2.4520633470841786,-1.1994386536403128
1105,0.8134228335848017,0,0,0,1.1105342251662016,-0.6906071003193923
1106,0.8849208548136037,0,1,1,1.716022727139843,1.0025829852984625
1107,0.7077054227065395,0,0,0,0.9980752176203005,-0.3733527717769842
1108,0.6461951666792549,0,1,1,0.10000327902884824,0.17438853402603904
1109,0.9391318572909234,0,0,0,1.8087522936940037,0.873514262952352
1110,0.9976939319495298,0,1,1,3.2604308373025987,-0.6225380550466708
1111,0.9738588913678468,0,0,0,0.7229250394678992,0.8580314120939436
1112,0.9666130567186134,0,1,1,0.8624474361971005,-0.3956553455204442
1113,0.9429484815840621,1,1,0,2.2160533088758805,0.675129850819767
1114,0.9962709492001369,0,1,1,2.2609302178715556,1.1872573372330109
1115,0.9917291075,0,0,0,1.324306071336866,0.31552582634169507
1116,0.9689901344019439,0,1,1,1.5961037706131869,0.751793850102124
1117,0.9397336715527791,0,0,0,0.6421782769328956,0.05131855701687816
1118,0.9801459802438152,0,1,1,1.4173470193743871,2.4260258356903055
1119,0.9991505351576742,0,0,0,1.9481937874583397,-0.5900801168179631
1120,0.9981352174960851,0,1,1,2.292999751412957,2.7954634739931
1121,0.6189497857802206,0,0,0,0.007094354205143989,0.008850360605101465
1122,0.9947309314877,0,1,1,2.137208493373087,-0.34209448867606307
1123,0.7200786284365944,1,1,0,1.5289843808960806,0.6591838486816755
1124,0.908433893807328,1,0,1,4.650221868529458,0.07963271577824435
1125,0.6440129431453445,0,0,0,2.6238260643729543,-0.23909384458418795
1126,0.9692881251484641,0,1,1,0.4406371026118027,0.8090705905167123
1127,0.9105458453224464,0,0,0,2.1153165178189126,0.4881658827460614
1128,0.9970798274277537,0,1,1,3.4836175976411967,0.14976164910031703
1129,0.5980444554047204,0,0,0,1.580590925530725,-0.9430120965052737
1130,0.9701978967383699,0,1,1,2.497268501325518,-1.0773420600503942
1131,0.7024625141553564,0,0,0,1.447890717748769,-0.2886022171298272
1132,0.7713790165689243,0,1,1,2.251889349705472,-1.3877246393372886
1133,0.7219898431403452,0,0,0,1.8269362987806004,0.07531438937299725
1134,0.9623250413310193,0,1,1,3.73226118956218,0.17514513134928178
1135,0.7625157474765439,0,0,0,2.1732816497540535,0.7606492211341911
1136,0.5986648386136273,1,0,1,1.6762929934570194,1.6452986045828737
1137,0.8883333069489149,0,0,0,0.36140640376034117,0.5572043963914936
1138,0.9639673660672148,0,1,1,1.434469969563578,-0.20613670704241124
1139,0.7736776018795779,1,1,0,1.5817098951324147,-0.7825827486866914
1140,0.9995542098473358,0,1,1,1.3491642751931403,1.7117474832303334
1141,0.7551791748683823,1,1,0,2.782308120125829,-1.64696660497145
1142,0.9283099422030914,0,1,1,1.0576320766462415,0.9326701367388306
1143,0.9874250712638912,0,0,0,1.3302847386125038,0.1915471608312533
1144,0.97519044342802,0,1,1,1.8396430573118419,-0.4773183130180105
1145,0.9917550901651802,0,0,0,3.2058830541378414,0.9834788773493627
1146,0.9576801383404969,0,1,1,0.8369898982253402,1.111555243008937
1147,0.8787521278634453,1,1,0,0.4184374746941243,0.4281022645394003
1148,0.9801693009232002,0,1,1,2.083981306418926,1.1522814284671095
1149,0.8343166306399962,1,1,0,3.1767273052462843,-1.0055513123032367
1150,0.9997791214516669,0,1,1,3.8749181966114428,-0.17701644492008478
1151,0.997042257361909,0,0,0,2.686750290672674,2.0399012203884306
1152,0.970777721081083,0,1,1,1.5738115470190859,1.5465216929827894
1153,0.5521980314764052,1,1,0,1.8614894635682098,-0.5055578534091426
1154,0.9297188449528816,0,1,1,3.5874082053646217,-1.1759283745188829
1155,0.8486485955167006,0,0,0,0.1388693213225547,0.1731069811700109
1156,0.9620914453990347,0,1,1,1.6569241897560383,0.026656307689884837
1157,0.8793570847319121,0,0,0,2.64225606866433,-0.035481273995067224
1158,0.5343873208990576,0,1,1,0.06673311851034434,0.03764828428288708
1159,0.5002735877980625,0,0,0,0.6667270543931935,0.7010620641683781
1160,0.9943882614464514,0,1,1,0.6640599691135705,0.28020008175620364
1161,0.6921866717673203,1,1,0,5.472668443349735,-1.9431068872220325
1162,0.999949662375737,0,1,1,2.5622852539973215,0.8777281715077417
1163,0.7121622472908697,0,0,0,0.4808022314139866,0.6630711685502547
1164,0.8709013605647253,0,1,1,3.3004400484879137,-1.50106742913139
1165,0.9996703750999452,0,0,0,0.6304089750382647,0.39712372500065835
1166,0.7429102606500488,0,1,1,0.8137467524916713,-0.4692981922847006
1167,0.652995538300248,1,1,0,1.133352504009104,0.040550214329284476
1168,0.8860183072881836,0,1,1,0.39800633671410635,0.5971909471694654
1169,0.9737569802743767,0,0,0,0.8805049563769742,0.4338253326280017
1170,0.9757079119019563,0,1,1,1.6925329873534,0.18066461650839014
1171,0.964142212530708,0,0,0,0.9121768476049843,1.2552199145489629
1172,0.5750318444514531,0,1,1,1.7454944226917863,0.1383153525636126
1173,0.9999926475992725,0,0,0,4.007254130555177,0.1885077657542793
1174,0.97678790638099,0,1,1,0.29129112331768064,0.4390627327866461
1175,0.9012944875806631,0,0,0,2.5654820173292014,1.2831645295161713
1176,0.9741209683611728,0,1,1,3.376266882239867,0.9423551463134978
1177,0.617731466974903,0,0,0,1.6115789194205021,-0.8797278376036631
1178,0.9485488558215522,0,1,1,4.093460485688912,1.3169059513360035
1179,0.7498688042116317,0,0,0,0.7975320269322852,0.45408565867814144
1180,0.9948913050792675,0,1,1,3.717836233500286,0.8750769968224117
1181,0.5734651946114941,0,0,0,0.5140048340359739,-0.06467269486888994
1182,0.9871451258192416,0,1,1,3.723510906811377,-1.093350208808642
1183,0.9409421487885666,0,0,0,1.8362777521098828,0.0891354718417531
1184,0.9981377539741568,0,1,1,1.90758107032284,-0.35677883013001294
1185,0.7848339051997253,0,0,0,3.2454233436817024,1.4893298937410095
1186,0.6863815814309309,0,1,1,1.163390381899352,0.9927888979997386
1187,0.9570481690440973,0,0,0,0.747544503156326,0.8999573448963815
1188,0.9959471778025267,0,1,1,1.484855148394738,0.6311876076585191
1189,0.9483816790174469,0,0,0,1.807117016214997,-0.12111065046533419
1190,0.9147184198437874,0,1,1,2.010585049987196,1.1563140527333953
1191,0.8674878926981571,0,0,0,1.3953337566891904,0.6023081041247076
1192,0.9722859666019154,0,1,1,0.7186484462772322,1.1100989924371703
1193,0.9597764906439037,0,0,0,0.7273850453777146,0.827991966199784
1194,0.9967906167769642,0,1,1,4.268169747394125,-0.5273052222676067
1195,0.814096926326185,0,0,0,0.3628818668644922,0.5428110183571357
1196,0.9877050882042333,0,1,1,1.7167833854258618,0.833440982640107
1197,0.5701027669669103,0,0,0,1.3091803568354217,1.8166916011571237
1198,0.8791148840689734,0,1,1,1.5297112050015271,0.4296317939422257
1199,0.9099157786887001,0,0,0,1.601901881610453,-0.024104326767335954
1200,0.9278061028527125,0,1,1,0.4168602170280049,0.5774127187618665
1201,0.8386587560519205,0,0,0,0.40054498792967325,0.39355366271815917
1202,0.822288610300194,0,1,1,1.1537427066725747,0.06806331727614601
1203,0.9721204876954592,0,0,0,2.5771244795970594,0.6816543686244192
1204,0.6185936486709848,0,1,1,3.378577744357252,-0.565892226348779
1205,0.9258673433299974,0,0,0,1.2836634417815822,-0.6111971651886619
1206,0.7417749661158568,0,1,1,1.5268545413834818,-0.42814133806942567
1207,0.8881484549629247,0,0,0,1.2476558723347968,0.12910490822330548
1208,0.9011107068304599,0,1,1,1.5727904303269806,1.8574447461198689
1209,0.561807379558492,0,0,0,0.47492152242442215,0.3040178167012885
1210,0.7636394474575793,0,1,1,2.3028840977944096,2.025035052232612
1211,0.5968286469642857,1,1,0,1.3982631917638941,-0.38487982686027294
1212,0.8791663695943722,1,0,1,0.5179222017630498,0.7331598241575691
1213,0.973332366988202,0,0,0,1.1022753167340265,0.397746286497335
1214,0.9951293284563199,0,1,1,1.7421306419406641,0.9367660603421205
1215,0.6380265566612098,0,0,0,2.4515197984476957,1.8623906818968916
1216,0.923395855048079,0,1,1,0.11922551568576273,0.20852367633179297
1217,0.9639504499618,0,0,0,3.269878497515771,0.8428156866641165
1218,0.9807365481263199,0,1,1,2.3669992160884967,0.18256241593294498
1219,0.594844780084635,0,0,0,2.1488255890852175,0.2445487599738156
1220,0.9693917744147142,0,1,1,1.7334763352691889,0.2367011464920403
1221,0.7558608101386681,1,1,0,1.9387194940082793,0.5069798680430659
1222,0.9600722759181205,0,1,1,3.197396360277445,-0.20886145897073063
1223,0.9980642068880438,0,0,0,1.076208896518063,1.4417746721645812
1224,0.9835343455955767,0,1,1,1.7580148865208065,-0.800286595403003
1225,0.7349273618595017,1,1,0,0.31382222380214764,0.14903925997248896
1226,0.7666176376813776,0,1,1,0.4029189339181391,0.5901345115243839
1227,0.8819377546169241,0,0,0,1.8493455663654543,1.191656410083142
1228,0.9247461008928517,0,1,1,0.22123259937458936,0.27185217787248656
1229,0.7304774728044605,0,0,0,2.09241093267837,-0.29649916501837353
1230,0.9648687077695275,0,1,1,5.273458961780386,-1.8148812156791692
1231,0.5562660282414883,1,1,0,1.3406408946242727,-0.0890510452758241
1232,0.8612953062541931,0,1,1,1.346256240851547,1.8966858337864572
1233,0.9796077804251746,0,0,0,0.6277967007227516,0.6827177524282897
1234,0.7544447977903362,0,1,1,1.1180339549088902,-0.2902336241101027
1235,0.872890191037473,0,0,0,2.6082982029165316,-0.08958453882206224
1236,0.9660701047487954,0,1,1,0.4772448204683136,0.6217603214073846
1237,0.6517433915320993,0,0,0,0.013683756410705305,0.015527375494975864
1238,0.9575985996903491,0,1,1,2.341419175748482,1.696767293823764
1239,0.7659027012743513,0,0,0,2.17534737645988,-0.29165828370532226
1240,0.9821513468006021,0,1,1,1.7500168536138867,-0.8005941338281113
1241,0.8465188705021891,0,0,0,0.3888246343516248,0.5533702312827443
1242,0.9929730493093073,0,1,1,2.4429843245430005,-0.21681424876037803
1243,0.5419553002875368,0,0,0,1.8939663935597135,0.6285339939145057
1244,0.8192720313869156,0,1,1,1.3467297941948717,0.8957445104307402
1245,0.9647529654310021,0,0,0,2.0793629105529177,-0.6584319641852118
1246,0.984099809244649,0,1,1,1.5888333289035175,-0.4893372206287905
1247,0.5446899779690495,1,1,0,1.571987211670292,-0.1139245900405701
1248,0.5544848911592949,1,0,1,3.580870623170003,-0.8373834765339345
1249,0.8409981502626682,0,0,0,3.7716449831299026,-0.20642752334499187
1250,0.9997829272883595,0,1,1,3.0376112609881507,-0.46833232960010696
1251,0.8797892549972938,0,0,0,1.2495720629786569,-0.5745424614407809
1252,0.7733551656384795,0,1,1,1.2135142557335454,-0.5982481881471515
1253,0.6787276838951566,0,0,0,1.5401586077969405,1.8027238720633605
1254,0.9871809149842983,0,1,1,1.2155610751567758,0.09403423007679954
1255,0.924447390940968,0,0,0,2.042897463064511,0.4877933000196934
1256,0.6561856021630523,1,0,1,1.5611510300351017,0.7409166345781503
1257,0.9742506037711673,0,0,0,1.550928130912013,-0.2360583171300431
1258,0.9833578762029802,0,1,1,2.682609309650334,0.815058965964957
1259,0.9991884838008075,0,0,0,1.4186112557212456,0.26891259651547483
1260,0.9961134603606884,0,1,1,3.745103362447284,0.7220748311411446
1261,0.645131455418807,0,0,0,1.9542381496509078,0.5221357624821604
1262,0.9988838594033955,0,1,1,3.8650592450456465,-1.1097398267962246
1263,0.7984953121630856,0,0,0,0.5166414185370385,-0.03994984025415473
1264,0.6586849474474041,1,0,1,3.517066155912674,-2.065492761587659
1265,0.919666959877312,0,0,0,3.8241636876671983,-1.2013249466633036
1266,0.9201489365593631,0,1,1,1.807658421627488,0.8178698523123505
1267,0.504977465552062,0,0,0,2.129146396958871,-0.217854925153932
1268,0.9686015370928006,0,1,1,1.0271284741041196,0.9541577202266973
1269,0.5587234249015214,1,1,0,1.6120121859172156,0.04158456167174746
1270,0.8845254968010889,0,1,1,1.0424391043180983,-0.3194031204729287
1271,0.832201971071708,0,0,0,2.9220398191586052,-0.5099809446406534
1272,0.7726775585912377,0,1,1,2.018085654388903,1.708673584904083
1273,0.9602537904393803,0,0,0,3.851607444271358,-1.276552339330186
1274,0.9740389351044436,0,1,1,2.3954218028710734,0.2552205866712995
1275,0.6397314641247434,0,0,0,3.598671624630428,-0.7522271285725202
1276,0.9997864722852103,0,1,1,2.738752396970159,2.379593878013575
1277,0.6313758193161834,0,0,0,1.8526698576994856,-0.5050926332435135
1278,0.7972205599267934,1,0,1,1.1540573558779883,1.753538458726139
1279,0.9989268573988217,0,0,0,3.220194178147245,0.38071236565682276
1280,0.8542840851869777,0,1,1,1.6267430046622433,0.7267449061199065
1281,0.540481878706783,0,0,0,2.1244975412220963,0.5706710485676716
1282,0.9753324812221733,0,1,1,1.5778996873331443,1.88573185335194
1283,0.9912924884716101,0,0,0,2.514086796923465,1.315531253627213
1284,0.9584905076583178,1,0,1,2.002203670758038,-1.078377970916284
1285,0.918287190157493,0,0,0,0.7258361120289644,0.822934308017495
1286,0.8586875226096428,0,1,1,1.440624092950225,0.45546706235399037
1287,0.9846456755216876,0,0,0,1.0072472124825533,-0.04500667250560976
1288,0.916756025275852,0,1,1,3.4565305983517,-0.11137965734144993
1289,0.9992831192776439,0,0,0,1.8874687280207811,0.9744531543946143
1290,0.7545935606075969,0,1,1,0.1039846480351978,0.11989627630859098
1291,0.960013011615911,0,0,0,5.3718794730205,-0.7318696984356987
1292,0.8190084158476578,0,1,1,1.9671602046607872,-1.098356740928967
1293,0.6498658205827733,0,0,0,2.733959206002766,-0.025056671799608177
1294,0.9805989159660298,0,1,1,0.3573836292675826,0.17454350394708745
1295,0.9499281446313027,0,0,0,1.828113178484808,1.1585621328080442
1296,0.9886835116989546,0,1,1,2.959322363332176,-0.017862826906591273
1297,0.9883633317653038,0,0,0,3.55682228650608,-0.35772591367297796
1298,0.9989005586886849,0,1,1,1.4672023639557905,0.057536416804004106
1299,0.7008679300906842,0,0,0,5.070068589200548,-1.9626471862661488
